train_loss,valid_loss
0.9781454375811985,0.9554955661296844
0.945692947932652,0.9127847850322723
0.8795262404850551,0.8697414398193359
0.8223024266106742,0.8076949119567871
0.7710901669093541,0.7715452611446381
0.7887668779918126,0.777743935585022
0.7702282496861049,0.7648007273674011
0.7737975375992912,0.7704449892044067
0.7612510323524475,0.7680974900722504
0.7667414886610848,0.78416907787323
0.7646966321127755,0.7589746713638306
0.7681104625974383,0.7773453295230865
0.7661668317658561,0.7725395560264587
0.765880150454385,0.7609546780586243
0.7601938503129142,0.7770648002624512
0.7526654260499137,0.7717425525188446
0.7566037688936506,0.767137885093689
0.7646581871168954,0.7639583647251129
0.7572231463023594,0.7527958154678345
0.7401782699993679,0.7728177607059479
0.7275300025939941,0.7561947107315063
0.7021047558103289,0.75799161195755
0.6931271808488029,0.7495732009410858
0.6565663388797215,0.7544411420822144
0.6322493212563651,0.7370956540107727
0.6202709589685712,0.7339078187942505
0.6142365336418152,0.7436155676841736
0.5981995803969247,0.7309293746948242
0.5669939943722316,0.7123783826828003
0.5535956791469029,0.7256304919719696
0.5383193067141941,0.7145971953868866
0.5385517052241734,0.7231316864490509
0.5315019232886178,0.7204573452472687
0.5308434963226318,0.7239115238189697
0.5309937170573643,0.734422892332077
0.518247881105968,0.7210979461669922
0.5158094721181052,0.7214232683181763
0.5098341916288648,0.7114959359169006
0.508186685187476,0.7138139307498932
0.49596465485436575,0.7050354778766632
0.4951474113123758,0.7073949575424194
0.48395430190222605,0.7164253890514374
0.48107485686029705,0.7046718299388885
0.48562016231673105,0.7323482930660248
0.47064011437552317,0.7180071771144867
0.4643989716257368,0.7059095799922943
0.4679273409502847,0.7131404876708984
0.4598062421594347,0.7242126762866974
0.4568666560309274,0.709855705499649
0.4538646510669163,0.7205174565315247
0.4463788568973541,0.7061320841312408
0.44356980068343027,0.7174426019191742
0.4360423343522208,0.7106436789035797
0.4329128222806113,0.7204474806785583
0.4314497836998531,0.7131143510341644
0.42446775095803396,0.7251764237880707
0.4281649334090097,0.7125217020511627
0.4280850163527897,0.7300243079662323
0.4204645667757307,0.7202160358428955
0.41536555545670645,0.732316792011261
0.4158660812037332,0.723990797996521
0.4052073998110635,0.6958867609500885
0.4050935336521694,0.7250158190727234
0.4033315522330148,0.724204033613205
0.40027738894735065,0.7283960580825806
0.40195070845740183,0.7224099934101105
0.3989728263446263,0.7126300930976868
0.39332678488322664,0.7278159260749817
0.39043805854661123,0.7117635905742645
0.3907889425754547,0.7375951409339905
0.38887469683374676,0.7277615666389465
0.3829196734087808,0.7415243089199066
0.38170390469687326,0.7264765202999115
0.379252552986145,0.7110228836536407
0.37956590737615314,0.7255162596702576
0.37467209356171743,0.725580483675003
0.37455011691365925,0.7318789958953857
0.3746025093964168,0.720463365316391
0.3697593425001417,0.7280240058898926
0.3688569409506662,0.7242309153079987
0.3648309665066855,0.7269735336303711
0.3676797236715044,0.7236692309379578
0.3621556077684675,0.7307217419147491
0.35997799038887024,0.716985821723938
0.36103171961648123,0.7262162566184998
0.36125114985874723,0.7356996536254883
0.3632176603589739,0.7350338697433472
0.37366700172424316,0.7517267465591431
0.35703375935554504,0.7261974513530731
0.36531880497932434,0.7406575679779053
0.351764372416905,0.7301494777202606
0.35656409178461346,0.7400710582733154
0.3487937109810965,0.7352680861949921
0.35112557240894865,0.740671843290329
0.3472499336515154,0.7281144559383392
0.35521790385246277,0.7402788400650024
0.34673202889306204,0.7431321442127228
0.3436868446213858,0.7299786508083344
0.3439191622393472,0.7541041672229767
0.34156861901283264,0.7416884303092957
