train_loss,valid_loss
0.8307229195322309,0.7999694868922234
0.7732348186629159,0.7998797483742237
0.7721457557072715,0.8007976599037647
0.7694213163285029,0.8032544814050198
0.7675967443557012,0.8064047768712044
0.7638990311395555,0.8088238798081875
0.763799408125499,0.8078963309526443
0.761757302851904,0.8129962272942066
0.760043792308323,0.811462078243494
0.7570881559735253,0.8144081979990005
0.7562290117854163,0.8151897974312305
0.7552578004579695,0.8150009475648403
0.7548532694105118,0.8158153705298901
0.7531159444460793,0.8165703937411308
0.7528101082832094,0.8188260607421398
0.751814467566354,0.8195668272674084
0.7515544758902656,0.8203802071511745
0.7511964033520411,0.8197262026369572
0.7507873641120063,0.8239792883396149
0.7489396049862816,0.8218549117445946
0.7495642465258402,0.824889600276947
0.7479268482753209,0.8241131752729416
0.7473228621104407,0.8213379271328449
0.7461219817873032,0.8254486732184887
0.7459813034723676,0.8295990973711014
0.7455189947098021,0.8255247585475445
0.7455018569552709,0.8283379152417183
0.7447886675123184,0.8289052881300449
0.7449691513228038,0.8300607278943062
0.74338551267745,0.8282895348966122
0.7433031787948002,0.8303366675972939
0.7430775099330478,0.8310829177498817
0.7424723013998971,0.8310674577951431
0.7424629292790852,0.8294655904173851
0.7409274615938701,0.8323849700391293
0.7403094361698817,0.8333043530583382
0.740998659815107,0.8343543447554111
0.7406224334050738,0.8352849073708057
0.7403406462972126,0.8325323015451431
0.7403556789670672,0.8324147090315819
0.7396927371857658,0.8330193497240543
0.7396510309643216,0.8322342857718468
0.738513361840021,0.8360033519566059
0.7377534924991547,0.834870420396328
0.7380238345691136,0.834569912403822
0.7378521533239455,0.8330283351242542
0.7374291202378651,0.837883822619915
0.7363125965708778,0.8416823260486126
0.7362714892341977,0.8360668681561947
0.7353242891175407,0.8370057754218578
0.7355405905890087,0.8368148766458035
0.7358996470769247,0.8387512899935246
0.7356125485329401,0.8362896554172039
0.734439578321245,0.8401354439556599
0.7341029662934561,0.8369246125221252
0.7344134421575637,0.8351390585303307
0.7339134888043479,0.8430825993418694
0.7335350485075087,0.83996507152915
0.7336035512742543,0.8398470617830753
0.7322785050149948,0.8371814638376236
0.7326421803898282,0.8410017937421799
0.7314984552443974,0.8411741852760315
0.7314942810270522,0.841877419501543
0.7309439068748838,0.8430409990251064
0.7308019626708258,0.8419108428061008
0.7307622858456203,0.843688752502203
0.730714083664001,0.8388951011002064
0.7305808502530294,0.8412566483020782
0.7303369877830385,0.8407028317451477
0.730142563108414,0.8431896641850471
0.729404194014413,0.8430107720196247
0.7295246673008752,0.8426716476678848
0.729526076051924,0.8415945172309875
0.729163526542603,0.8454399965703487
0.7289408615657261,0.8392576165497303
0.7287827692334614,0.8449602760374546
0.7288770779730782,0.8424833863973618
0.7288762075560433,0.8423890545964241
0.7283131754587567,0.8421993255615234
0.7279514537917243,0.842971034348011
0.7284133500523038,0.8451522924005985
0.7284435346013024,0.8454160802066326
0.7282960651412843,0.8484133630990982
0.7284492415095133,0.8447186686098576
0.7279412074694558,0.8449553102254868
0.7275526164070009,0.8451498821377754
0.7271074955425565,0.8456457853317261
0.7271247468297444,0.8429524451494217
0.7273053962086874,0.8442710228264332
0.7268960844902765,0.845716655254364
0.7266189285687038,0.8427303843200207
0.7274516565459115,0.8436121791601181
0.7270117052017696,0.8451322950422764
0.7260932307394724,0.8475699871778488
0.7270830235784016,0.8439195789396763
0.7261183148338681,0.8481689393520355
0.7254458192795042,0.8449938781559467
0.7274661688577562,0.8466465435922146
0.7258787675509377,0.8466657772660255
0.7258764713529556,0.8461162410676479
0.7259352235567003,0.84589783847332
0.7260159358145699,0.8438156247138977
0.7261208333666362,0.8440048955380917
0.7254881338467674,0.8449391461908817
0.7257138698820084,0.848041046410799
0.7254033041378808,0.845876831561327
0.7251970276000008,0.8464658111333847
0.7244674156582545,0.8449481651186943
0.7257992123800611,0.8469361029565334
0.724623996113974,0.8474152982234955
0.7242297605862693,0.844165500253439
0.725829455587599,0.8447590991854668
0.7250606266279069,0.8463731333613396
0.7248130648855179,0.8455929905176163
0.7242258938532027,0.8487133160233498
0.7240865183255029,0.8455804251134396
0.7249520790009272,0.8425855711102486
0.7246397582311479,0.8474118337035179
0.7245267856688726,0.8464275524020195
0.7236710039396135,0.8477576375007629
0.7243951407689897,0.8436492569744587
0.7242616415023804,0.8436729647219181
0.7245253106904408,0.8473369963467121
0.7239967991435339,0.8474150598049164
0.7238360132489886,0.846330538392067
0.7244677496334863,0.8475667722523212
0.723796806638203,0.8457013368606567
0.7230166244128394,0.8443316854536533
0.7230180265411498,0.8435129523277283
0.7236278700450111,0.8483143821358681
0.7232113745477464,0.8516564182937145
0.724243822551909,0.8472782336175442
0.7235899255389259,0.8503103703260422
0.7231656719767858,0.8457319289445877
0.7228740936233884,0.845019243657589
0.7234663565953573,0.8526377156376839
0.7234668930371603,0.8462563082575798
0.7231713741544693,0.8485617414116859
0.7233261305188375,0.8472313247621059
0.722692608833313,0.8468083515763283
0.7230307317915416,0.8501262925565243
0.722901515544407,0.8475230634212494
0.7229863225467621,0.8480121903121471
0.7232493644668943,0.8502563834190369
0.7232490636053539,0.8516155332326889
0.7232196425634717,0.8476426489651203
0.723057746887207,0.8470977693796158
0.7223514810441032,0.8500027246773243
0.7225640870275951,0.8469128683209419
0.7221775111697969,0.8478983081877232
0.7223288823687841,0.8487177565693855
0.7222878847803388,0.8495120517909527
0.7225976539036584,0.8456706628203392
0.7222622935734098,0.8479359187185764
0.7221051482927232,0.853355348110199
0.7221394834064302,0.8492542989552021
0.7223229001438807,0.8479426614940166
0.7224084611922975,0.8455165810883045
0.7219510475794474,0.8483109585940838
0.7224991293180556,0.8474372178316116
0.7226144548446413,0.8450301587581635
0.7222368007614499,0.8485696911811829
0.7221799568524436,0.8464623242616653
0.7214459019993978,0.8453020602464676
0.7222219506899515,0.8460197672247887
0.7215798317439972,0.8521562144160271
0.7222619548676505,0.849751852452755
0.7218221009723724,0.852620042860508
0.7219368626200964,0.8492374531924725
0.7222217378162202,0.8477003015577793
0.7220805031912667,0.8484968654811382
0.7221301519681537,0.8542250581085682
0.7215617090936691,0.8467762507498264
0.7224667630498371,0.8492271937429905
0.7220364809036255,0.8537305518984795
0.7213176999773298,0.8476198054850101
0.721014504394834,0.8468451425433159
0.7214693871755449,0.8499916009604931
0.7222676759674436,0.8484500646591187
0.7215751125698998,0.8505919016897678
0.7215955058733622,0.848138939589262
0.7219711040693616,0.847096212208271
0.7221868426080734,0.8498355336487293
0.7214651164554414,0.8447593376040459
0.7205770980744135,0.8483916521072388
0.7209666219968645,0.8519173227250576
0.7212654957695613,0.849305585026741
0.7210094805747743,0.8479327820241451
0.7211592216340322,0.8471937105059624
0.7215425088292077,0.8521981798112392
0.7214374002956209,0.8471111916005611
0.7213864894140334,0.8480307683348656
0.7207104611018348,0.8516096957027912
0.7203690078523424,0.8475651256740093
0.7208106404259091,0.853877317160368
0.7207848685128349,0.8475719019770622
0.7211157736324129,0.8500777557492256
0.7205147298555525,0.8464294075965881
0.7214113587424869,0.8480407036840916
0.7212284472253587,0.85384226962924
