train_loss,valid_loss
0.7963464988602532,0.7332703657448292
0.7133450791949317,0.7323327139019966
0.7129018647330148,0.7338629402220249
0.7127454630912297,0.7309264577925205
0.7135132324127924,0.7324350439012051
0.7138476532603067,0.731748566031456
0.7122022273048522,0.7329990677535534
0.7124044005832975,0.7311657182872295
0.712300527663458,0.7306076996028423
0.712526139758882,0.731893353164196
0.7120339293328543,0.731899831444025
0.7114620502032931,0.7321143187582493
0.7110676415382869,0.7342467345297337
0.7099991478617229,0.7347903065383434
0.7089070876439413,0.7351916618645191
0.707000836493477,0.7382598966360092
0.7062442539230226,0.7385318577289581
0.7048506604300605,0.7408513985574245
0.702783535397242,0.7417127974331379
0.7010454724705408,0.743038535118103
0.6977462200891404,0.7446865290403366
0.6941747892470587,0.7477006688714027
0.693137162261539,0.7511157020926476
0.6906998990074037,0.7490919902920723
0.6890443535078139,0.7560304328799248
0.6873410334662785,0.7545685023069382
0.687524606311132,0.7574934735894203
0.6856515473789639,0.7555783987045288
0.6852032154325455,0.7573222517967224
0.6848159810853383,0.7616506554186344
0.6833676307920425,0.7560247704386711
0.6833918823136224,0.7585968002676964
0.6824903138100155,0.7596300654113293
0.6813724495115734,0.7552923522889614
0.6814249006528703,0.763037908822298
0.6808924816903614,0.7645895443856716
0.6794089939859178,0.7613986171782017
0.6794320534146021,0.7600853554904461
0.6789589051216368,0.7677252367138863
0.6785181278274173,0.7619751021265984
0.6781881640827845,0.7668149508535862
0.6771699455049303,0.7625049017369747
0.6776784232684544,0.7684075310826302
0.6759094293155368,0.7693732380867004
0.675929329698048,0.769671555608511
0.6754061541860066,0.7676800452172756
0.6744376080376762,0.7674181945621967
0.674334706768157,0.765939574688673
0.6735185441516695,0.7696897648274899
0.6733796095091199,0.770372100174427
0.6726178347118317,0.7706538364291191
0.6723937486845349,0.7722736075520515
0.6718199205777001,0.773143820464611
0.6714715550816248,0.7683329693973064
0.6709069467726207,0.7788306102156639
0.6707473766236078,0.7748934775590897
0.6697713959784735,0.7728603892028332
0.6696471789526561,0.768609281629324
0.6698833685072642,0.7730109132826328
0.6692594469539703,0.7804707586765289
0.6693006744460454,0.7734866105020046
0.668799290581355,0.7801016941666603
0.6683118570418585,0.776777308434248
0.6683260003725687,0.7768218517303467
0.6676354105510409,0.7796415910124779
0.6675414944451953,0.7761447839438915
0.6675123553427439,0.7771574445068836
0.6677725211022392,0.782453391700983
0.6666733783388895,0.7787903659045696
0.6666507304660858,0.7773931957781315
0.6663636754429529,0.7824014611542225
0.6654933331504701,0.7784751057624817
0.666081360408238,0.7839175835251808
0.6653215043128483,0.7772160209715366
0.6646586429505121,0.78565838560462
0.6647473299314105,0.7822790890932083
0.6645577843227084,0.779984075576067
0.6647862054052807,0.781757865101099
0.6646096555013505,0.7822701781988144
0.6642661170353965,0.7786042541265488
0.6646920243899027,0.7821025922894478
0.6637520676567441,0.7795026153326035
0.6632705028094943,0.7772807851433754
0.6636475078643315,0.7839412912726402
0.6630454593234592,0.7870987467467785
0.6623938026882353,0.78462278470397
0.6620715175356183,0.7775481268763542
0.6626234177559142,0.786324966698885
