train_loss,valid_loss
0.8889230723622479,0.8884636014699936
0.8668543786942204,0.9020916789770126
0.8476369124424609,0.9266559809446335
0.823415920704226,0.9435382336378098
0.8025117599511449,0.9710383325815201
0.7827467427978033,0.9911300569772721
0.7643428044983104,1.0050751477479936
0.7505386351030084,1.0142913192510605
0.7372069766249838,1.042508491873741
0.7306646168986454,1.054220622777939
0.719357348695586,1.0584603637456893
0.7096649453609805,1.0648725509643555
0.7032458940638772,1.0895868718624115
0.6975573950175997,1.0740026891231538
0.6961592179310473,1.1081369757652282
0.6874961702129508,1.0975158780813217
0.679580266717114,1.0915471464395523
0.6767203664477868,1.1109725326299666
0.6721177606643001,1.1168951034545898
0.6695978550971309,1.140635597705841
0.6658511840844457,1.1101662278175355
0.662721344941779,1.1423747301101685
0.6582106155685231,1.1152442514896392
0.6560843896262253,1.125459122657776
0.6569269269327574,1.1476265132427215
0.6498587448385698,1.1329681336879731
0.6445385428923595,1.1404074728488922
0.644246298301069,1.1520519614219666
0.640900636021095,1.1488919675350189
0.6389096009580395,1.1272565811872481
0.6367955464351026,1.155055469274521
0.6339140428772455,1.1290899872779847
0.6322742436505571,1.1489622712135314
0.6306846390796613,1.1451919674873352
0.6316440286515634,1.1672466158866883
0.6289708870875684,1.1474160373210907
0.6310875853405723,1.1427663326263429
0.6253485475914388,1.137195998430252
0.6241234646567816,1.1321024119853973
0.6227914902228343,1.1683231711387634
0.6200736821452274,1.1698518216609954
0.6195089696328852,1.1538858771324159
0.6187516888485679,1.1630097448825836
0.615551800667485,1.167076987028122
0.6134528419639491,1.138210916519165
0.6126555136487454,1.147458404302597
0.6142504298234288,1.142046058177948
0.6130872134920917,1.1478637278079986
0.6109760577165628,1.1570727348327636
0.611275276051292,1.151784098148346
0.6107938184013849,1.168128377199173
0.6098165217834183,1.172983467578888
0.6100133868712413,1.1588396668434142
0.60696460023711,1.176974070072174
0.6056062639514103,1.160175883769989
0.6047419090814228,1.1494901835918427
0.6052650069888634,1.1638639748096467
0.6038748750203773,1.1549840688705444
0.6035000636607786,1.191818004846573
0.6008063366141501,1.1523314118385315
0.6008036498782001,1.1568622291088104
0.6017836679386187,1.1526550889015197
0.6015894186647632,1.1835522413253785
0.6023722464525247,1.1795181512832642
0.5998258243633222,1.16147221326828
0.5980919493904596,1.1662729024887084
0.5980527514143835,1.1724375247955323
0.6033854363839838,1.229311352968216
0.5978250488450255,1.1852902472019196
0.598683748818651,1.1571156978607178
0.5961031106453908,1.1769495010375977
0.5934852610660505,1.1742906153202057
0.5935312034208563,1.162168312072754
0.5940940629077863,1.1875941455364227
0.5929747193674498,1.1574059903621674
0.5937742485275751,1.1410978615283967
0.592583565017845,1.1355019807815552
0.5948035460484179,1.1790301561355592
0.5927601788617387,1.1700658261775971
0.589814262299598,1.1559784531593322
0.5912979946860785,1.1451071739196776
0.5882463632505152,1.1732910931110383
0.5895764503297927,1.1650728225708007
0.5897798794734327,1.169631290435791
0.5897119067892244,1.1250114142894745
0.5916223940970022,1.179399126768112
0.5871182216119163,1.1734499216079712
0.5880781464938876,1.180202156305313
0.5876381631138958,1.1968589782714845
0.5861932869198956,1.1700184762477874
0.5860001158110703,1.1740484535694122
0.585939849479289,1.1722885906696319
0.5858500758303872,1.1594949960708618
0.5865133797066121,1.1729418516159058
0.587613465665262,1.1631213665008544
0.5862514286101619,1.1911425054073335
0.5855006839655623,1.1602355897426606
0.5850796918325787,1.1776776254177093
0.5844810967203937,1.184493750333786
0.5848899868470204,1.2071602106094361
