train_loss,valid_loss
0.6695313065771072,0.7696292251348495
0.669316586047884,0.7678619474172592
0.6682070749146598,0.7699416652321815
0.6691581550098601,0.7686249576508999
0.668185449781872,0.7683200687170029
0.668080018626319,0.7675738073885441
0.6672016382217407,0.7667242549359798
0.6676048153922671,0.7707723826169968
0.6673804937847077,0.7737986631691456
0.6679838829570346,0.7746026627719402
0.6676686954876733,0.7686215415596962
0.667223606790815,0.7701442241668701
0.6681381113945492,0.768539622426033
0.6678740609259832,0.771241519600153
0.6668972732528807,0.7714850194752216
0.6664325509752546,0.7770150825381279
0.6660346596960037,0.7724772728979588
0.6660674299512591,0.7768051885068417
0.665760150031438,0.773298867046833
0.6652548824037824,0.7684524245560169
0.6663050310952323,0.7733416855335236
0.6656921751915462,0.7736142911016941
0.6655574800476195,0.7723097540438175
0.6655278319404239,0.7735962830483913
0.664757059680091,0.774350818246603
0.6646717152898274,0.7699308209121227
0.6653498297645932,0.7718829363584518
0.6645968972690521,0.7732321470975876
0.6647053436627464,0.7712073810398579
0.6638475287528265,0.7750590704381466
0.6638763102274092,0.7732575349509716
0.6638334800326635,0.772796493023634
0.6631588301961384,0.7733516842126846
0.6641385971553742,0.7697680331766605
0.6631093696942405,0.7708245664834976
0.6634316311942207,0.7733863033354282
0.662865246099139,0.7726965993642807
0.6637190627673316,0.7700492069125175
0.6632834795921568,0.7708666026592255
0.6629735269243755,0.7718688137829304
0.6639558407995436,0.7758367881178856
0.6633011708183895,0.7731661275029182
0.6623069047927856,0.7737758010625839
0.6629297061571999,0.7714632079005241
0.6624313375306508,0.7708169519901276
0.6624329761853294,0.7767496891319752
0.6624582740995619,0.7745699919760227
0.6621451340024433,0.7740307860076427
0.6614424264620221,0.7751332744956017
0.6614628755857074,0.7784748263657093
0.6617157866084387,0.772711917757988
0.6621247908425709,0.7759644947946072
0.6618971701652284,0.7751996591687202
0.661313637854561,0.7743264473974705
0.660696928463285,0.777279406785965
0.6607610479233756,0.7758076228201389
0.6603425958799938,0.7767357379198074
0.660859433431474,0.7788116186857224
0.6597400913162837,0.7705596648156643
0.66093543408409,0.7725375816226006
0.6607329381836785,0.7734801508486271
0.6597660950251988,0.7732185646891594
0.6603673951966422,0.7766868807375431
0.66046623010484,0.7740501761436462
0.6595541002258422,0.7761377356946468
0.6590961520634,0.7741355001926422
0.6593155955511426,0.7733099348843098
0.6591857681198726,0.7728041522204876
0.6599001288414001,0.7735683545470238
0.6591246402452863,0.7706637904047966
0.6595161358515421,0.7758329585194588
0.6589805890643408,0.7713948413729668
0.6587696643102736,0.774031151086092
0.6588225601211427,0.7724944055080414
0.6586838137535822,0.7742488272488117
0.6589849411495148,0.7714870907366276
0.6574798302044944,0.7756578251719475
0.6590591460939438,0.7683790139853954
0.6592492962640429,0.7722689472138882
0.6591548001955426,0.7747610025107861
0.6572494223004296,0.7714889198541641
0.6577602416749985,0.7742151692509651
0.6576311493676806,0.7751406244933605
0.6576943955724202,0.7758094891905785
0.6580954222452073,0.7751432284712791
0.6572969896452767,0.7769477292895317
0.6576574709680345,0.7752742767333984
0.657318493676564,0.772516805678606
0.6579610383699811,0.7775769345462322
0.6585294083943443,0.7741709016263485
0.6571028875926185,0.7751310057938099
0.6573348537323966,0.7754880003631115
0.6568249142359174,0.7730735689401627
0.6568581651127527,0.7743753865361214
0.6565194196171231,0.7757988981902599
0.6567495039531163,0.7762210592627525
0.6570193237728543,0.7768313363194466
0.6576274869933961,0.7786145694553852
0.6570564896341354,0.7743759006261826
0.6560642331365555,0.7726260088384151
0.6562688047923739,0.7758122682571411
0.6576826856249854,0.7766410149633884
0.6553283948746939,0.7773445621132851
0.6560836339753772,0.7735293805599213
0.65623534671844,0.7789811491966248
0.6554344362682767,0.7780419401824474
0.6564052928061712,0.7739939130842686
0.6556130571970864,0.776264101266861
0.6559848634023515,0.7775532715022564
0.6550605883674016,0.7780629396438599
0.655473099814521,0.7752906233072281
0.6558533490650238,0.7737552560865879
0.6564408502881489,0.7750016413629055
0.6556546413709247,0.7736020386219025
0.654610001851642,0.7734596692025661
0.6552326915756105,0.7782735861837864
0.655620743357946,0.7771766260266304
0.6547466421884204,0.7769067622721195
0.6552542485888042,0.7715275809168816
0.6542780664232042,0.7741485685110092
0.6544193928203885,0.7750825434923172
0.654301505240183,0.7740899249911308
0.6555103631246657,0.7790824063122272
0.6548530970300946,0.7788417339324951
0.6550157533751594,0.7730444446206093
0.6545909529640561,0.7754993997514248
0.6544857223828634,0.7746510319411755
0.6543549753370739,0.7719814665615559
0.6552430741370671,0.7759608216583729
0.6537264225974916,0.777322094887495
0.6540509282596527,0.7757869213819504
0.6544709196166386,0.7739183530211449
0.654097266613491,0.775841549038887
