train_loss,valid_loss
1.0359771762575423,0.8696064352989197
0.985063203743526,0.8138595223426819
0.9308173911912101,0.7519932389259338
0.8551399282046727,0.7141135036945343
0.7995360663958958,0.6892749667167664
0.7957634500094822,0.6885206699371338
0.7919947760445731,0.6783355176448822
0.7962696211678642,0.6831453442573547
0.7963751895087106,0.6844838261604309
0.78575770344053,0.6869623064994812
0.7903435485703605,0.6859634220600128
0.8057337658745902,0.6802894175052643
0.7870697634560722,0.6809562146663666
0.7856747167451041,0.688163161277771
0.7738249472209385,0.692887157201767
0.7921438813209534,0.6716736555099487
0.7796702129500253,0.6763002872467041
0.7459101676940918,0.6813183724880219
0.7347315549850464,0.6695747077465057
0.7193896855626788,0.6788773238658905
0.6920655029160636,0.6589126586914062
0.686888575553894,0.6592174470424652
0.6548674532345363,0.651055634021759
0.6444784317697797,0.663699746131897
0.6149970633643014,0.6565148532390594
0.6102106145450047,0.6598895490169525
0.5925299099513462,0.6543225049972534
0.5794091735567365,0.6613451540470123
0.5690683467047555,0.6558859944343567
0.5662809610366821,0.6502393186092377
0.5407916222299848,0.6503685116767883
0.5351016904626574,0.6446221470832825
0.5445849980626788,0.6505198180675507
0.5287604757717678,0.6452708542346954
0.5179327258041927,0.6525650918483734
0.5205486331667218,0.6586843132972717
0.5099530475480216,0.6537656784057617
0.5205501190253666,0.6578753292560577
0.5018657914229802,0.6442603468894958
0.4966836656842913,0.6447165012359619
0.5012110812323434,0.6435263454914093
0.4930557608604431,0.6463379263877869
0.4891944570200784,0.6421884000301361
0.49174741762025015,0.6518237292766571
0.4946445609842028,0.6534888446331024
0.48412580149514334,0.6494610607624054
0.4789289576666696,0.6515054106712341
0.4763528449194772,0.643416553735733
0.47301902941295076,0.6484171152114868
0.47367763945034574,0.6375452280044556
0.4758429399558476,0.6528556644916534
0.4654224600110735,0.6614076793193817
0.46462731276239666,0.6534485816955566
0.463778018951416,0.6556658446788788
0.45946445209639414,0.6537491083145142
0.46247556805610657,0.6588138043880463
0.4596037438937596,0.6589056253433228
0.44124693104199003,0.6620570123195648
0.440229594707489,0.6557632684707642
0.4405291633946555,0.6585036814212799
0.4326886108943394,0.6689562201499939
0.41970628074237276,0.6671447157859802
0.4285563145365034,0.6723591387271881
0.4161944729941232,0.6645273864269257
0.40870400837489534,0.6835181713104248
0.4044077140944345,0.673722118139267
0.4106844237872532,0.6826813817024231
0.39856194598334177,0.6715404093265533
0.4039847127028874,0.6959509253501892
0.40134355425834656,0.6884545087814331
0.3937196561268398,0.6731925010681152
0.3873082569667271,0.6834850907325745
0.3879661091736385,0.6834613680839539
0.395396956375667,0.6877554357051849
0.38561046549252104,0.6841638386249542
0.384588075535638,0.6839385330677032
0.38099231464522226,0.6901783049106598
0.3833851899419512,0.6849626004695892
0.3800227514335087,0.6870014667510986
0.3755860924720764,0.686434805393219
0.37625848821231295,0.6957287192344666
0.38173442653247286,0.6968629658222198
0.376827563558306,0.6949393153190613
0.3766472978251321,0.6889232695102692
0.37493607827595304,0.7006931006908417
0.37597204531942097,0.6864741146564484
0.37360869560922894,0.7087501883506775
0.37492136444364277,0.6883076131343842
0.37007159846169607,0.6931768655776978
0.3718969396182469,0.705994576215744
0.36913606098720003,0.6957000195980072
0.3743234021323068,0.7021535634994507
0.3643398029463632,0.6978818476200104
0.36447798354285105,0.6941914558410645
0.3645211543355669,0.7126682102680206
0.3657574142728533,0.7068887948989868
0.36158987879753113,0.7049224376678467
0.36251608388764517,0.7109221816062927
0.3598275993551527,0.7096706032752991
0.35870826670101713,0.695511132478714
